params,feats,avg_loss,avg_acc
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9877021506671826,0.55625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}",['elo_rating_diff'],0.9877021506671826,0.55625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": 0.5}",['elo_rating_diff'],0.9877623210574006,0.553125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9877623210574006,0.553125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9887155541056852,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}",['elo_rating_diff'],0.9887155541056852,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9887556910112455,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": 0.5}",['elo_rating_diff'],0.9887556910112455,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9889185961007965,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9889185961007965,0.55625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.989657659543154,0.53125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.989657659543154,0.53125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9899720822900144,0.54375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9899720822900144,0.54375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9903450380398281,0.534375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9903450380398281,0.534375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9904397569589127,0.528125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9904397569589127,0.528125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9906670457790743,0.540625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9906670457790743,0.540625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9908066258520609,0.546875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9908066258520609,0.546875
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9909607999088952,0.525
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9909607999088952,0.525
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9912766183430876,0.53125
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9912766183430876,0.53125
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9912840377367906,0.559375
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],0.9912840377367906,0.559375
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.99134727348542,0.534375
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.99134727348542,0.534375
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],0.9915218354204038,0.55625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9915218354204038,0.55625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.991621325738308,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.991621325738308,0.55
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],0.9917319727987767,0.553125
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9917319727987767,0.553125
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],0.9919024023977145,0.55
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9919024023977145,0.55
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9922105013652602,0.55
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9922105013652602,0.55
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],0.9930665261328471,0.553125
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9930665261328471,0.553125
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9935651086706413,0.55
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9935651086706413,0.55
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.99383142272249,0.55
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],0.99383142272249,0.55
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.994177207445533,0.55625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],0.994177207445533,0.55625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9942138159528564,0.559375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9942138159528564,0.559375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9944029391458665,0.521875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9944029391458665,0.521875
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9944686859012698,0.55625
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],0.9944686859012698,0.55625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9945283654303421,0.559375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9945283654303421,0.559375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9948464149196393,0.51875
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9948464149196393,0.51875
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],0.9950369886652357,0.540625
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],0.9950369886652357,0.540625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9950867826176921,0.53125
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9950867826176921,0.53125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9963711133183922,0.5625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9963711133183922,0.5625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9972056705126461,0.5625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9972056705126461,0.5625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9974691727795444,0.55
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9974691727795444,0.55
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9999380046963673,0.54375
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9999380046963673,0.54375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0000479177457,0.54375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0000479177457,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.000083064041433,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.000083064041433,0.54375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",1.0024594666393862,0.5375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",1.0024594666393862,0.5375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0026326963388876,0.553125
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0026326963388876,0.553125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.00278587103457,0.546875
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.00278587103457,0.546875
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0028945767040605,0.55
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0028945767040605,0.55
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0033579842865508,0.54375
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0033579842865508,0.54375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",1.0035733154859006,0.540625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",1.0035733154859006,0.540625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.003679385681997,0.565625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.003679385681997,0.565625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.0041411165963368,0.56875
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0041411165963368,0.56875
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0052579081519162,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.0052579081519162,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",1.00589236230646,0.540625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",1.00589236230646,0.540625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0066491619565354,0.55
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0066491619565354,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0067522377281328,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0067522377281328,0.55
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0075796482393748,0.54375
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}",['elo_rating_diff'],1.0075796482393748,0.54375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],1.008302432981494,0.54375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.008302432981494,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],1.0083756030779387,0.5375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0083756030779387,0.5375
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0090945328430152,0.540625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],1.0090945328430152,0.540625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.009660568920081,0.546875
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.009660568920081,0.546875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0097443828967403,0.546875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0097443828967403,0.546875
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0114301512135278,0.55
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0114301512135278,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0172067518154488,0.55625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.0172067518154488,0.55625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.0180972728087778,0.55625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0180972728087778,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}",['elo_rating_diff'],1.0195517530902198,0.55
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0195517530902198,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0308599338927409,0.509375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0308599338927409,0.509375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0311405941374183,0.5125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0311405941374183,0.5125
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",1.0330679751379173,0.5125
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",1.0330679751379173,0.5125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],1.034581717638953,0.5
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.034581717638953,0.5
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}",['elo_rating_diff'],1.0349870668202639,0.503125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",['elo_rating_diff'],1.0349870668202639,0.503125
